112,-891.4021763572038, -1060.617433555431
113,-1026.6185489252691, -1055.458579748035
114,-982.5353094441725, -1048.604558046892
115,-870.4644703028524, -1041.9944742187015
116,-751.1980622994133, -1037.001129354865
117,-757.5039017238165, -1033.1854311116479
118,-1205.5739926507667, -1032.1935655430616
119,-785.2872794465516, -1027.2907616079153
120,-655.7476508009473, -1019.8734534649893
121,-972.3169682674064, -1014.1199953275493
122,-1223.6631840317696, -1015.7367800479681
123,-962.3633865141817, -1009.9033497591355
124,-762.4854100107175, -1006.5703980038822
125,-775.0211889054511, -1008.0685612704538
126,-641.7532455186818, -1004.5730687463193
127,-1082.0591370806635, -1004.3429252828485
128,-791.9072699820423, -1002.1293327736265
129,-875.0629338122656, -999.9428136572435
130,-500.5734653661595, -990.4483358078132
131,-279.259193602612, -981.3980492258346
132,-631.1531310593577, -977.8654985218918
133,-759.6272014265107, -970.0236736967141
134,-737.545560343921, -966.4472955424836
135,-762.0058488687864, -964.1957004663864
136,-738.5061147817622, -956.7600468664766
137,-607.3278254110986, -950.5994756474186
138,-1168.2386168504675, -954.8041440378646
139,-626.3747799483698, -950.1674961844893
140,-493.7037937697122, -946.4297824489101
141,-841.4439622720063, -941.0592785745004
142,-612.1710647539827, -938.4479276293501
143,-253.30669160188344, -928.0348545795445
144,-124.61654362909762, -921.7282487688134
145,-364.70147421982864, -913.3779439602196
146,-3.103706847434351, -900.508927588929
147,-1067.2533144656056, -902.2250721663945
148,-245.48406038882786, -895.3348933507613
149,-128.79955130612467, -887.9880796321771
150,-1021.9371518654414, -888.0141772828487
151,-365.79747608861334, -881.8934882444453
152,-375.2655305989531, -876.521143565963
153,-248.80646032383254, -869.2894896264771
154,-361.9520618364891, -862.6059289872754
155,-244.03952680432414, -854.6068606942821
156,-359.7781385675042, -847.8970159826453
157,-356.27244450871757, -840.4373098195183
158,-126.33708635764219, -831.5093924283915
159,-127.69917620053623, -821.9209078213379
160,-246.83055784072374, -814.1606674795289
161,-740.4401578897352, -810.3941259053703
162,-128.8831701245358, -793.5649031697368
163,-125.51712594804533, -780.0072672419566
164,-597.2240249518991, -772.2205395541438
165,-733.2605408498277, -765.0643718079504
166,-244.52033193531852, -756.8267369342859
167,-363.02248452833305, -749.9363037171482
168,-246.81861683609625, -743.8794022005525
169,-2.8602911063682717, -730.4051512709542
170,-481.5178179514876, -724.3348459022465
171,-1120.326636859804, -724.037128318688
172,-124.93185660102333, -714.7016386109177
173,-124.05214040416321, -701.5074488514805
174,-126.46527861338006, -692.4062104671451
175,-126.75486718797556, -683.0750503132028
176,-119.92245334252426, -672.9130273766658
177,-124.90656602658588, -664.2214186993473
178,-244.30101402941708, -656.4110832787795
179,-124.65655787310912, -649.1825442116257
180,-1156.4755858875637, -647.9120027972419
181,-126.48769921225744, -640.1321169390663
182,-127.16470421264931, -633.760088459784
183,-475.65838189719807, -628.903802223463
184,-125.84399681504777, -618.8957019988316
185,-236.08361720675308, -613.5937846900327
186,-1040.3621710696439, -615.4151472397332
187,-236.39366220344976, -608.8665950319037
188,-365.07410154898355, -604.9809761654498
189,-358.206188713127, -599.7638860848713
190,-123.77227630260911, -588.1689478607138
191,-126.22970572788326, -582.4277066646886
192,-126.53871145379902, -572.7686373667686
193,-125.78854097785934, -566.7468320377943
194,-363.69221220078873, -562.4644085487278
195,-125.41012416828602, -555.2288174191526
196,-127.1026715756833, -549.9709820564497
197,-124.93769595234457, -543.8754629465615
198,-359.4097859335538, -538.9383732207092
199,-245.89311280264212, -533.5518553391821
200,-621.7968540302555, -534.0532313758812
201,-2.7537936758463464, -525.3996847106935
202,-127.58518259132147, -516.3997283281888
203,-123.44884026115685, -507.3927149558388
204,-243.53608456974737, -503.61395917674986
205,-606.7065179462926, -498.3788895968919
206,-479.7294436904081, -490.6429662362492
207,-487.43702444938714, -484.66974331853896
208,-1208.6720866026, -490.6893796357743
209,-240.2878874817177, -488.0648423113188
210,-474.79829847684715, -482.9220954774436
211,-905.1988520913344, -483.11733372769174
212,-124.89870647067406, -475.45229902882636
213,-122.5853041128366, -466.4119665807021
214,-128.4803338966539, -457.87141682522685
215,-619.9593569983639, -455.36636569218194
216,-360.2087042853228, -451.456472112041
217,-125.25197264916454, -445.1339528212946
218,-123.96194125484587, -434.31783230733544
219,-128.3315407932318, -427.7482749208022
220,-246.32016061681517, -423.65400001896086
221,-128.09583809973202, -415.21178871728415
222,-656.5521715867849, -409.54067859283424
223,-125.99008938475484, -401.1769456215399
224,-4.559512065242628, -393.59768664208525
225,-127.13771900951267, -387.1188519431258
226,-125.59896616693311, -381.95730914960825
227,-123.68499624542598, -372.37356774125595
228,-119.9414253089118, -365.6539092945246
229,-128.1400015465634, -358.1846799718676
230,-494.0501050068935, -358.11944636827496
231,-128.50754687040308, -356.6119299009528
232,-123.67638374251504, -351.53716242778444
233,-245.4999202984833, -346.39588961650423
234,-128.61631787546622, -340.3065971918196
235,-128.36417073941968, -333.970180410526
236,-128.3284319861417, -327.8684035825697
237,-123.7546335629447, -323.0326716640882
238,-128.70850068584585, -312.637370502442
239,-668.455110875169, -313.05817381171
240,-127.84036414709945, -309.39953951548387
241,-122.27728803187024, -302.2078727730825
242,-365.65323398237865, -299.74269446536647
243,-127.47720309373175, -298.4843995802849
244,-237.88801224954273, -299.61711426648935
245,-587.5542477167992, -301.8456420014591
246,-589.8437375306788, -307.7130423082915
247,-127.78665842132514, -298.3183757478488
248,-359.25822301846125, -299.45611737414504
249,-242.8459517917494, -300.59658137900135
250,-127.70565055470799, -291.654266365894
251,-470.02563064010104, -292.6965479114089
252,-3.7492466143779533, -288.9813850715631
253,-237.65792850548652, -288.8698997533797
254,-127.44521079517645, -286.5248312429665
255,-241.76072289525032, -286.5020432038758
256,-242.69709322892723, -285.3312327504901
257,-238.53396100005207, -284.1538479154034
258,-124.13041637337011, -284.13178121556064
259,-236.077391983222, -285.2155633733875
260,-126.04405389419136, -284.0076983339222
261,-364.4553950543815, -280.2478507055686
262,-123.93601206811682, -280.19837912500446
263,-365.0001468737215, -282.5932093342612
264,-123.88570384200501, -277.8598261231623
265,-1.664314979407621, -270.54386386445805
266,-240.984628583005, -270.50850683093495
267,-235.17686235740982, -269.2300506092257
268,-372.8792087836227, -270.490656528701
269,-248.53155319036216, -272.9473691495409
270,-3.107381051144347, -268.1632647805375
271,-123.28024290381991, -258.1928008409776
272,-496.7677259279871, -261.91115953424725
273,-127.08798697224739, -261.9415179999281
274,-124.64022194408822, -261.92326743323525
275,-584.4173519902056, -266.4998922812576
276,-126.64050124380347, -266.5670727602703
277,-597.3826340333253, -271.2918334403377
278,-476.7553239655449, -273.616376539699
279,-124.63903528747194, -273.6162013138426
280,-350.656296490807, -265.558008419875
281,-123.05373952378663, -265.5236688229904
282,-241.1081359891531, -266.66310314075537
283,-244.00056880687464, -264.34652500985214
284,-2.2184943106201143, -263.11026998480787
285,-564.1611497803837, -266.3910453105441
286,-3.0309200289179947, -256.01773280013686
287,-473.38058259156094, -258.387602004018
288,-125.48326281289116, -255.9916936166571
289,-243.59319017972842, -254.8455636313231
290,-125.94080492452798, -254.86724891754227
291,-360.15723080104846, -257.2065241682739
292,-471.6703574570838, -260.6578406283068
293,-121.22421758217364, -260.61219739434995
294,-560.5084806935739, -262.5803600792778
295,-128.14764650924408, -262.6077353026874
296,-125.82902655220839, -262.59499885245265
297,-121.12042238528973, -262.5568261167821
298,-123.72212187543195, -260.19994947620086
299,-491.9586005999253, -262.6606043541737
300,-238.33409615717716, -258.8259767754429
301,-505.9584534643688, -263.85802337332814
302,-483.4444790477537, -267.41661633789244
303,-244.16633497124658, -268.62379128499333
304,-492.49548510341833, -271.1133852903301
305,-126.62875910424178, -266.3126077019096
306,-369.20602398738015, -265.20737350487923
307,-573.2113994226012, -266.06511725461144
308,-239.78713849907658, -256.37626777357616
309,-357.6321474102504, -257.54971037286145
310,-495.57475168717605, -257.75747490496474
311,-2.0704922968043658, -248.72619130701943
312,-124.11986329018572, -248.7184028752146
313,-122.03088381037723, -248.71285867218998
314,-246.04203674566054, -249.88847570068006
315,-127.24022764957265, -244.96128440719218
316,-477.37258031241487, -246.13292316746313
317,-124.22229505727455, -246.12262639154423
318,-370.8075909356837, -248.59108288835262
319,-472.470656741831, -252.03247404783858
320,-2.0308309352535443, -249.58958075102302
321,-125.26256816142705, -249.56124805163992
322,-471.28374845829546, -247.708563820355
323,-704.6333035240636, -253.4949959617481
324,-481.0788850143811, -258.2601896912395
325,-122.37112654066036, -258.21252376655093
326,-516.8059045193902, -262.1245931500755
327,-126.46370341883946, -262.1523802218096
328,-366.361803854308, -264.6165840072636
329,-126.40907876630394, -264.599274779461
330,-237.34284917819417, -262.032202221174
331,-473.9462127884575, -265.48658888035453
332,-127.35042150600502, -265.5233292579895
333,-1.4138032017024513, -263.08246808702165
334,-243.67332744133367, -264.23303818268033
335,-120.33171675384949, -264.15271364282466
336,-127.66764314472604, -264.1461057544105
337,-124.75220305156, -264.15608144929666
338,-491.32577562428867, -267.782254198681
339,-238.74441935610974, -263.4851472834905
340,-484.04564270849585, -267.04720006910446
341,-1.1374264232848736, -265.8358014530186
342,-631.37863487658, -268.4930554619606
343,-240.61426276733835, -269.6244260586966
344,-125.5975674940922, -268.50152161114215
345,-239.99103346497094, -265.02588946862386
346,-123.2676144192365, -260.3601282375095
347,-497.64046047392355, -264.05866625803543
348,-530.3579341514173, -265.769663369365
349,-502.41464812040465, -268.36535033265153
350,-363.56705660163436, -270.72396439312075
351,-233.78076291891807, -268.361515715909
352,-548.9330910051625, -273.8133541598168
353,-356.87987035986316, -275.00557357836055
354,-124.93374985319525, -274.9804589689408
355,-125.55055900659471, -273.8183573300542
356,-352.1518465655839, -274.9129048634208
357,-126.08335283830156, -273.78839878180327
358,-240.91850915175712, -274.95627970958714
359,-2.19901885572314, -272.6174959783122
360,-123.14836407985264, -272.5885390801688
361,-358.26056292995156, -272.5265907589245
362,-127.96675388575527, -272.5668981771009
363,-240.66047569757086, -271.32350146533935
364,-127.05070516950235, -271.35515147861435
365,-124.7435739216144, -272.58594406803644
366,-120.31848444939399, -271.3792826267004
367,-123.94998879186257, -270.2670138910448
368,-241.77771192778664, -268.95599892248646
369,-124.55698621512123, -267.7162532527341
370,-1.910490257891535, -267.70428434480147
371,-246.90277876445674, -268.9405097034078
372,-123.96113336798722, -265.21244377780783
373,-125.20028676624993, -265.1935667757479
374,-121.7506083261771, -265.1646706395688
375,-244.63043470279422, -261.7668014666947
376,-484.8701940366302, -265.3490983946229
377,-358.4088345413099, -262.9593603997028
378,-122.96067147383731, -259.42141387478574
379,-512.3644370205128, -263.2986678921161
380,-123.07412601016114, -261.02284618730965
381,-1.3519393381214257, -259.805828185453
382,-237.19915486511283, -259.7667383742126
383,-241.69859942539023, -259.74371868039776
384,-125.83328479774042, -260.979866585269
385,-122.84339257727017, -256.56668901323786
386,-471.2735276673655, -261.2491150896223
387,-244.44588035547216, -258.95976806726145
388,-124.7261030962365, -258.9521964700949
389,-124.642424746619, -257.76268881576385
390,-1.871754061124379, -256.52199830712976
391,-360.5130503702709, -256.525556502822
392,-242.59614740213928, -254.23481440227258
393,-362.3661552332484, -256.64623377878326
394,-358.20216964545136, -254.62317066830204
395,-120.69087449072133, -254.54860294811678
396,-234.45715639116736, -255.63488424650637
397,-125.61422941151896, -255.67982231676865
398,-538.6960960213175, -259.8295620582275
399,-126.17971263747104, -256.171773178603
400,-359.093912803542, -257.37937134506666
401,-121.66076551059658, -253.53639446552893
402,-476.1021172024014, -253.4629708470754
403,-125.62675244121469, -252.2775750217751
404,-124.9104368948253, -248.60172453968917
405,-125.46862747528873, -248.59012322339962
406,-501.76979395146225, -249.91576092304044
407,-364.3421955243359, -247.8270688840578
408,-244.6139483679331, -247.87533698274638
409,-356.65454470990926, -247.86556095574295
410,-512.8592880134931, -248.0384063190061
411,-129.52319372148057, -249.3129333332529
412,-125.45842028424471, -249.3263189031935
413,-495.47957565511143, -253.06080582164083
414,-478.22846055838664, -255.3826700597681
415,-246.9323472069555, -256.57959125534194
416,-486.31770064822075, -256.6690424587
417,-252.97644418725747, -257.9565839499998
418,-243.04118023768942, -256.6789198430199
419,-5.672692790973629, -252.0109402035113
420,-129.0906135102302, -253.28153802926107
421,-244.99687841881845, -254.47888113183492
422,-245.84138077601116, -252.22445745501213
423,-364.6410421887551, -248.82453484165904
424,-124.87523017661891, -245.2624982932814
425,-503.8699439666342, -249.07748646754112
426,-237.52565395785803, -246.28468396192588
427,-492.7880966385076, -249.94792789412256
428,-126.83347336756889, -247.55264458925515
429,-359.06123961478465, -249.87916619773995
430,-506.71119709641266, -252.57284967692215
431,-125.2096026045755, -249.08548357508334
432,-120.92313996246563, -249.02121075964794
433,-243.61277270905927, -251.4432004547215
434,-235.93811302840115, -251.36584831059218
435,-127.31042631540629, -251.43563540620772
436,-126.23471821933578, -251.42130615695385
437,-124.7320233235463, -251.4211043596737
438,-236.83875083865482, -248.87623411181733
439,-1.4281371605016084, -246.50307128986128
440,-369.4390575238798, -245.3570054380151
441,-123.5470233081186, -246.5811014068634
442,-591.8840305566766, -246.1861553636644
443,-0.8729556076356673, -243.78874229206735
444,-127.18446359519714, -243.8046112530784
445,-238.61089327696723, -243.7908098511984
446,-122.43297089310504, -243.78246341593703
447,-125.56311132009276, -240.06168992439873
448,-236.3518330620221, -237.1216289135048
449,-241.941754248258, -234.51689997478334
450,-120.37430107127494, -232.08497241947975
451,-351.9721058610121, -233.26688584890067
452,-241.87105650267907, -230.1962655038758
453,-593.7600482528078, -232.56506728280524
454,-372.6545220685468, -235.04227500495878
455,-468.9419653681197, -238.47618906857403
456,-625.8068201729219, -241.2127388046474
457,-476.9796936420956, -244.72170221268541
458,-576.4421769002118, -248.0769388901699
459,-513.7281800233579, -253.19223050184627
460,-122.1721266120844, -253.1824681271686
461,-126.83383148497931, -250.86820081271887
462,-238.02740974636603, -251.96880737132497
463,-490.26848252053543, -254.46488743955462
464,-478.32358378049514, -257.9776162256646
465,-245.32699601738938, -259.1834504466223
466,-354.9963910636305, -261.53022951276466
467,-242.7367142668187, -262.7180967675142
468,-238.4755527494127, -262.68507517573045
469,-123.60041755287615, -262.67550948910804
470,-480.19283209600445, -267.45833290748914
471,-484.28115017562504, -269.83211662160085
472,-359.68721168045926, -272.1893774047256
473,-126.67955337167663, -272.2041700707798
474,-126.21256021657659, -272.2487895896838
475,-241.18005547707045, -272.2142857974266
476,-575.7974915893748, -273.123558772954
477,-576.5766572800808, -275.3052370003418
478,-239.6919857359769, -276.47255014296314
479,-608.9419370565795, -277.4383251433239
480,-242.87967307071068, -278.6363806139293
481,-475.0209955220422, -283.37307117576853
482,-364.51330086639047, -284.64621263578135
483,-122.24077793982174, -283.4516344209256
484,-367.6162638993872, -285.86946421194205
485,-1.6721885458081014, -284.6577521716274
486,-496.4545237005812, -284.9095621319596
487,-353.74670682202014, -286.00257039662506
488,-119.62198562068353, -285.9515292218696
489,-122.03436559992775, -285.9254486304027
490,-126.32699263331877, -287.1700010161246
491,-240.90655767200562, -285.973936089142
492,-637.8525661430984, -289.92650027655156
493,-478.3832303819684, -291.0866710280388
494,-363.59594709017705, -291.140608802486
495,-0.9251189306540725, -289.94295124688534
496,-360.6183379104542, -291.2045630620782
497,-126.33955989601543, -291.21181636692313
498,-117.57095001520976, -287.0005649068621
499,-125.31047976301478, -286.9918725781176
500,-121.58471438666064, -284.6167805939487
501,-122.96112840773478, -284.6297842229201
502,-125.80337951778726, -281.12679684607394
503,-0.4342511060546697, -279.87487183272236
504,-125.63691180737207, -279.8821365818478
505,-125.05417378240664, -279.8779920449189
506,-371.84850236732154, -278.57877912907753
507,-243.9612682137677, -277.37496985597187
508,-125.8980453911154, -276.1878108262037
509,-237.43521462356807, -274.9956175253403
510,-125.92492376491934, -271.1262738828546
511,-245.14558647874506, -272.2824978104273
512,-1.614548983243163, -271.04405909741723
513,-124.42770056490897, -267.3335403465152
514,-356.8206389403413, -266.11946213033474
515,-240.36509779447715, -266.05378963620996
516,-363.4864984799289, -264.825477614527
517,-356.55034765585395, -265.86121664921296
518,-237.74995233654394, -265.80830437020154
519,-359.09289323654053, -269.3425063746572
520,-124.69728047978045, -269.2985730443527
521,-2.771891125752944, -266.87632317142203
522,-355.5860559747385, -267.9737699234093
523,-614.4381889431827, -270.4717413909536
524,-362.1613813968086, -272.8446029031555
525,-364.83161952713857, -271.4542196587605
526,-127.82747077215512, -270.3572378269035
527,-358.9181571888243, -269.0185384324067
528,-127.24796368347353, -269.0226833355657
529,-518.2174126754676, -270.61424506617254
530,-124.33211226708013, -266.79045421787924
531,-129.1738151250328, -266.83009634308377
532,-351.9556952724361, -269.1404218961835
533,-487.66058932603414, -271.58090006235324
534,-369.0962989589262, -272.9124819216585
535,-363.2544200670219, -275.2719218591747
536,-364.28865994793364, -277.65246127646066
537,-368.54265564891875, -280.0905675997144
538,-127.41507295591373, -278.99633082088695
539,-3.1721764048273218, -279.01377121333024
540,-121.66664939866459, -276.53604713207807
541,-124.88336397729799, -276.54941053876985
542,-513.4188374151397, -275.76475860735445
543,-236.02749559024093, -278.11630400718053
544,-364.0476461836844, -280.4849358330654
545,-234.23679932773973, -280.44119489357314
546,-530.9342085890258, -284.5262072705324
547,-234.08184540229246, -285.61139461135434
548,-119.89579424783007, -284.4468342232124
549,-358.660394763738, -285.61402062836726
550,-474.81560767863056, -289.1584336944407
551,-125.0784585149995, -286.8894972209806
552,-492.17116130625914, -289.3924982690164
553,-496.51478825561435, -288.4200456690445
554,-589.7879406715487, -290.59137985507454
555,-352.8579522491228, -289.4305397238846
556,-122.08343529084368, -284.39330587506373
557,-352.9237293405111, -283.1527462320479
558,-125.6933109241171, -278.645257572287
559,-125.42808525646511, -274.76225662461803
560,-350.99985945901875, -277.0505339530874
561,-123.94823988901085, -277.02167803712774
562,-124.56062270244908, -275.8870101666885
563,-359.0621948776469, -274.5749472902596
564,-238.74306520249223, -272.17914210447964
565,-120.62740409624598, -270.93214618526815
566,-244.76784622830732, -269.82986073691495
567,-123.53300572111125, -268.6378236514579
568,-119.6823047222857, -267.4498911711866
569,-124.77148139636094, -267.46160180962147
570,-122.03236801152586, -263.8799971687767
571,-122.71221913690718, -260.26430785838954
572,-126.31789801068496, -257.9306147216918
573,-566.395379685, -262.327772984825
574,-583.121521284429, -266.89686259550353
575,-126.01243122495381, -265.7451863529824
576,-233.0365121342543, -262.3175765584312
577,-241.30145049722205, -258.9648244906026
578,-239.94448736887657, -258.96734950693155
579,-239.96744983054313, -255.27760463467123
580,-127.20022336342579, -254.12081013759834
581,-358.34871074208, -252.95408728979874
582,-478.314543345149, -254.09209971458634
583,-125.61423446488304, -254.12583427983697
584,-122.7784618066331, -251.67745625890942
585,-124.91991670555063, -252.9099335405068
586,-489.6920317876165, -252.84230862137719
587,-241.66676811106584, -251.72150923426764
588,-355.61511749063, -254.0814405529671
589,-124.48557468719805, -254.1059526438398
590,-0.11079960921601553, -252.8437907135988
591,-119.313676823489, -251.6278619051136
592,-493.8732552645006, -250.18806879632766
593,-241.90120254185805, -247.82324851792657
594,-0.2743452875044332, -244.19003249989981
595,-121.46752945138887, -245.39545660510717
596,-363.2001007645179, -245.42127423364778
597,-235.610968017913, -246.51398831486676
598,-246.38457118356538, -247.8021245265503
599,-472.0437338734322, -251.2694570676545
600,-0.3653192497717694, -250.05726311628564
601,-236.70197041727013, -251.19467153638095
602,-120.88473340969169, -251.14548507529997
603,-0.3240247110035759, -251.1443828113495
604,-123.94626447575365, -251.12747633803335
605,-123.92314311839537, -251.1161660313932
606,-598.9509427604635, -253.38719043532464
607,-485.5110783240436, -255.80268853642738
608,-120.8899760411309, -255.75260784292755
609,-239.33112883077126, -255.77156698499957
610,-124.09866047861202, -255.75330435213647
611,-126.18939981622638, -254.56374248551126
612,-477.00800485902204, -259.3176770442691
613,-123.26169230080396, -259.30601696162796
614,-246.20252387902076, -258.1998358110148
615,-123.91398936144554, -257.03532472668445
616,-127.24090078165253, -254.67286874970173
617,-469.79173501643874, -255.80528262330756
618,-125.46960362212275, -254.68247913616335
619,-1.0757887860052011, -251.10230809165802
620,-122.64524719887599, -251.08178775884898
621,-122.29322786059355, -252.27700112619743
622,-124.93322803340514, -249.97047284678408
623,-496.23493259957326, -248.788440283348
624,-125.79610033054361, -246.42478747268532
625,-244.67767769611245, -245.22324805437503
626,-119.2684086529726, -245.13765743318322
627,-118.55654982797105, -242.7340413595747
628,-238.89987975487338, -243.8505605202887
629,-237.1304225528423, -241.03969061906247
630,-124.6600673637529, -241.04297017002915
631,-128.09915704777265, -241.03222358925655
632,-122.74051704104495, -238.7400718069426
633,-127.17873405740022, -235.13525325425627
634,-245.28183285936447, -233.89710859326067
635,-121.40771304720596, -231.47864152306255
636,-476.4596911552194, -232.60035183513537
637,-125.19822636945437, -230.1669075423407
638,-240.38680968065577, -231.29662490958813
639,-244.20725322626058, -233.70697567780246
640,-125.0008435420496, -233.7403176192363
641,-508.31675772854805, -237.57465155674882
642,-372.10926589002645, -236.16155584149772
643,-119.21224757421854, -234.99340336133753
644,-119.92908024023005, -232.55221770190295
645,-238.6332238454182, -232.5961819470797
646,-125.84877709400914, -228.54532763212953
647,-241.46104676215202, -228.61911964572812
648,-120.33762841188506, -228.62353798736874
649,-634.9052817735709, -231.38598685746703
650,-368.79606360607494, -230.32579141674148
651,-122.9623776958217, -230.3046306085497
652,-236.40161328749758, -227.74693512836208
653,-121.50254409601794, -223.99681268676605
654,-359.8955636303542, -221.69788891635415
655,-358.02992568502214, -221.74960865071316
656,-351.64157939585897, -224.04519009176332
657,-371.913338759177, -224.23508618594994
658,-359.22436424982743, -226.57039671920708
659,-235.5074265618423, -227.67119013226085
660,-125.78913270810979, -225.41908286475177
661,-122.062132071425, -225.40022178657594
662,-363.0195770379648, -227.78481132993105
663,-239.11083083464615, -226.58529768950103
664,-122.35618389329895, -225.42142887640912
665,-119.3344784753633, -225.4084996202003
666,-126.19804462198748, -224.22280160413706
667,-122.76085601465927, -224.21508010707257
668,-120.21016706278394, -224.22035873047756
669,-243.50972884739508, -225.4077412049879
670,-236.4549018832518, -226.55196654370516
671,-124.66362391385022, -226.5714805914746
672,-123.51991094108129, -226.54350072077858
673,-125.5479316985086, -222.13502624091362
674,-247.7492672521417, -218.78130370059077
675,-483.409253239921, -222.35527192074042
676,-121.16114737836322, -221.2365182731815
677,-246.7656063661583, -221.29115983187086
678,-593.9329015376508, -224.83104397355865
679,-126.72067969640392, -223.69857627221725
680,-121.65335053907272, -223.6431075439737
681,-120.9612793277531, -221.26923322983043
682,-0.9414215796568278, -216.49550201217554
683,-123.33081616554202, -216.47266782918206
684,-243.1676981937314, -217.67656019305304
685,-123.31761921769424, -217.6605372181745
686,-119.1298025618028, -213.95491492591634
687,-243.25694091167037, -213.97081665392238
688,-123.56286051847589, -211.65029408420088
689,-525.2015074326112, -215.657453411655
690,-354.30029162400854, -219.19934833180295
691,-125.69397168006421, -219.26315128036865
692,-234.33259328474, -216.6677446605711
693,-590.2842395212234, -220.15157503036468
