196,-101.13198806672419, -106.91203209572696
197,-99.04088823210262, -106.64000735158079
198,-115.00286299259402, -106.74325250339916
199,-114.37962846759149, -106.66635920942858
200,-105.57689417133108, -106.72184435011526
201,-101.12716497060532, -106.69568568709376
202,-104.91667657393651, -106.70195868684971
203,-100.40617191922107, -106.68045993844864
204,-106.69612983650218, -106.74733833898968
205,-98.76062470162411, -106.72828754462712
206,-124.95146537981182, -106.96809558422075
207,-107.99231923016968, -107.03078329531114
208,-99.59561403153279, -107.02461865611805
209,-103.29715156858228, -107.03974156286013
210,-99.83200381798235, -106.98600578034842
211,-105.15537766816963, -107.02299603218594
212,-98.72490086310108, -107.01212933925822
213,-108.97448767387309, -107.07334777820401
214,-103.42515525533135, -107.06590574474512
215,-113.43155660178472, -107.13035542461812
216,-101.68118599182927, -107.11677381137477
217,-94.74358813993136, -107.05246374174627
218,-132.43362504284642, -107.3161546149928
219,-97.79035650659601, -107.21549067836351
220,-119.93356176337105, -107.32673689310914
221,-98.2399992717045, -107.12458032729762
222,-120.42912453488758, -107.30762695822243
223,-122.91168805970563, -107.41112423335005
224,-102.44788183761823, -107.37020334126447
225,-103.36475779421441, -106.967265192259
226,-94.68143393716589, -106.50530559670617
227,-84.08057820612193, -106.36083474258105
228,-91.45113364425923, -106.18647051922197
229,-135.68568614610035, -106.47947511527576
230,-137.8551581850201, -106.928960262611
231,-131.4196520652615, -106.9491984888448
232,-126.5200276037821, -106.68673259286814
233,-124.61637465373985, -106.49340966192763
234,-127.03041234519208, -106.76885103111903
235,-99.21974405805642, -106.67291850461542
236,-113.33865712221403, -106.81092184193051
237,-110.16276994868616, -106.84493420098026
238,-120.35194119029022, -107.02376636048581
239,-127.21929825200833, -107.32515162842564
240,-131.25033619564394, -107.56409115366894
241,-155.44779188558272, -108.07692175354134
242,-133.88518637734967, -108.39446952802757
243,-73.17982682705588, -107.19408686868962
244,-85.33529988217813, -107.00814272280265
245,-93.81013977109517, -106.96030949075052
246,-96.13865581453095, -106.83695759466185
247,-104.39187167167168, -106.85510062898567
248,-94.87134950141112, -106.80309194282674
249,-109.2292794132034, -106.87428996079623
250,-95.0872293060068, -106.69342993828873
251,-95.35830065709229, -106.46963509683448
252,-93.28070088146067, -106.33699849276015
253,-115.51507952314739, -106.42524601531845
254,-92.92872584840966, -106.29907232322032
255,-94.17923645772599, -106.08856412660548
256,-89.39341355489628, -105.97623151893413
257,46.87709867029565, -104.4163306745254
258,-135.90821934469665, -104.8202827373545
259,-154.94223517386865, -105.24148440277219
260,-156.75321183059802, -105.75105456276377
261,-121.6453489246685, -105.85011431883574
262,-124.00809598721251, -106.026387423146
263,-88.9144948477566, -105.80464687711526
264,38.06474334418285, -104.43090877675519
265,-79.24948973099082, -104.21201371506318
266,-105.3875627109545, -104.26410032303829
267,-113.82026510950364, -104.41073816676338
268,7.358003631591779, -103.3247454080052
269,-113.78658560162349, -103.44456437262639
270,-99.66503003300416, -103.42547568984149
271,-102.97965498079483, -103.44898021713897
272,-112.48684906052425, -103.54247627238277
273,-120.55548111914223, -103.7230840772399
274,-143.01461769374836, -104.16884392148768
275,-117.33880030903438, -104.33206827866945
276,-104.37820017983269, -104.31955624955837
277,10.102904186922439, -103.20522503764998
278,-62.40714312855694, -102.82344284898825
279,-151.9239324727804, -103.32639997193871
280,-107.96420699808188, -103.40912144297101
281,-119.65501620992393, -103.60241015927336
282,-119.73455672866913, -103.77887871395977
283,-55.255112706803594, -103.22447531282418
284,-103.84174627799044, -103.20930489639015
285,-97.31907731859573, -103.1788728327027
286,-3.924919125111144, -102.21527244948
287,-1.9069106318801838, -101.23031358817241
288,87.82619930626389, -99.33026913742793
289,167.58663123310595, -96.61624511717393
290,138.09810963775223, -94.24544244935433
291,-57.075430687035166, -93.84515375882684
292,-37.42614150119143, -93.19750367545444
293,-6.402149327460661, -92.24227695938524
294,54.95484550004577, -90.66115390404251
295,190.89172505880666, -87.612203470747
296,183.1021042517853, -84.76986254756191
297,132.62315527955568, -82.45322211244533
298,146.98449359010348, -79.83334854661835
299,182.10581861361567, -76.8684940758063
300,189.74033086816365, -73.91532182541135
301,-78.30364546423529, -73.68708663034765
302,-96.19518368057348, -73.59987170141403
303,152.7943254994112, -71.06786672722771
304,-96.22078163348324, -70.9631132451975
305,172.9518260339588, -68.24598873784169
306,191.86607743215237, -65.07781330972205
307,246.30297330906458, -61.534860384329704
308,-62.69372991661352, -61.16584154318051
309,248.21840969135366, -57.650685930581155
310,247.70314900396298, -54.17533440236171
311,253.737864981825, -50.586401975861776
312,-121.24961338692219, -50.811649101099974
313,257.08659059883803, -47.15103831837287
314,-93.90851683436955, -47.05587193416324
315,259.621028425655, -43.325346083888846
316,261.4402546265807, -39.694131677704746
317,264.8179312228697, -36.09851648407673
318,259.2470410422463, -32.18170982322581
319,275.5304108968327, -28.44850214919152
320,-60.825173158364976, -27.857418263141454
321,265.5561463972897, -24.219456806451518
322,267.21643201554025, -20.34300124094724
323,270.9235976034108, -16.404648384316072
324,125.16616591621485, -14.12850790677774
325,270.35147062729897, -10.391345622562607
326,267.9278892616865, -6.765252390574085
327,270.4327975574386, -3.220118632938481
328,275.6504425695864, 0.45089712919997393
329,275.78493235314414, 4.565603314192419
330,274.8240309622259, 8.692395205664877
331,272.7311669665509, 12.733903395983004
332,272.9968159952088, 16.729071831972913
333,274.0616154002701, 20.715851732513016
334,275.2286234241497, 24.73844209020643
335,-50.0766006489545, 25.229873524297453
336,148.19177432127609, 27.845177838732358
337,101.64203956005534, 29.96322593381977
338,61.20549606094252, 31.778800306332105
339,-33.96958517129629, 32.71129743713922
340,266.5485636350613, 36.68928643544628
341,45.37129053339743, 38.697477259636074
342,-30.064310002425742, 39.73568602338531
343,274.38430566750236, 43.2113273483309
344,279.13326467551076, 46.85601299390779
345,278.53914531895435, 50.57950584480828
346,272.7385195040199, 54.26827759799378
347,273.49280026083295, 58.04712431731883
348,278.48143731211906, 61.78065218545413
349,284.7621578563764, 65.72056655814993
350,281.5651537199755, 69.48709038840975
351,278.24788943279924, 73.22315228930869
352,282.89645396156345, 76.98492383773892
353,273.0831048286648, 80.87090568125704
354,277.4702523671628, 84.57489546341276
355,276.68120713366454, 88.28349989932666
356,269.7849856487437, 91.87528389136307
357,271.5920603239839, 94.12243350789997
358,280.9804156007714, 98.29131985735465
359,277.09059417979836, 102.61164815089133
360,277.00497812304087, 106.9492300504277
361,277.0543782787989, 110.93622732246239
362,276.3870050411533, 114.94017833274603
363,278.55768017468966, 118.6149000829705
364,279.022308065445, 121.02447573018311
365,278.35843417255114, 124.60055496921852
366,277.58418285563704, 128.43027242488444
367,282.4568393685181, 132.39304346966463
368,282.1338472578956, 135.1408019059277
369,283.16011048969386, 139.11026886684087
370,284.33599518252294, 142.95027911899612
371,285.8658993238756, 146.83873466204284
372,283.749266130259, 150.80109581395067
373,284.2559019379516, 154.8492096445216
374,285.9045165572234, 159.13840098703133
375,-1.6429622155837222, 160.29535936796586
376,289.8522152722867, 164.23766352248703
377,288.5072825596491, 167.02170730621435
378,286.02693849078645, 170.50604812240775
379,-19.22274022661702, 171.83306004486937
380,90.86982069232207, 173.82140032177344
381,285.7453693075716, 177.8754041769484
382,289.5629204951022, 181.96837894918608
383,284.7889624998652, 185.3688197012528
384,279.99590012589084, 189.2071961652916
385,286.6474498570456, 193.046861437048
386,289.79990289273695, 195.98410965722647
387,-138.79046189689885, 194.6152741445763
388,-184.45998653341954, 191.89241228617942
389,-242.779803097206, 187.7887479428763
390,-147.00550687800722, 184.93771177771876
391,-152.0680178831561, 183.9877859057575
392,-120.01014028327353, 183.16194591793672
393,-146.25046143993177, 181.76346279681198
394,-145.1697763755539, 179.76221657805598
395,-149.01554926587207, 176.3631438348092
396,-174.86524542221923, 172.78347033806915
397,-173.7573721058201, 169.71966506421538
398,-171.27566596216545, 166.53706346869274
399,-175.7705897023381, 162.9582993855332
400,-188.3713878285978, 159.17718219856556
401,-178.27287868084733, 158.17748986639944
402,-110.6894905701379, 158.03254679750378
403,-121.45190000512638, 155.29008454245843
404,-168.537453995207, 154.5669178188412
405,-104.79766982183419, 151.78942286028325
406,-171.88958981080643, 148.15186618785367
407,-119.47959632314462, 144.4940404915316
408,-107.37278372111791, 144.04724995348656
409,-151.63023099517144, 140.04876354662127
410,-156.67225061276585, 136.005009550454
411,-166.7504825294156, 131.80012607534155
412,-26.91198560904651, 132.7435023531203
413,-158.41639325904475, 128.58847251454148
414,171.33926417160458, 131.24095032460124
415,239.22036671702278, 131.03694370751492
416,254.70638863380736, 130.9696050475872
417,265.01667911613225, 130.97159252651983
418,272.57940806814395, 131.10491619677882
419,269.779503172077, 131.04740711953124
420,262.5740696419968, 134.28139954753485
421,259.28057509032624, 134.2186438344652
422,275.3870080233371, 134.30034959454318
423,127.40575610703615, 132.86517117957945
424,284.0950437560129, 134.45445995797746
425,286.4275883554885, 134.61522113525933
426,281.42716807400495, 134.75021392338252
427,172.96229620871992, 133.77550890989534
428,287.9792845782713, 133.89879732998216
429,279.54444150936763, 133.9363924215444
430,276.1300758651582, 133.94945287057374
431,277.7597532543168, 133.9997387334514
432,281.9655677234091, 134.08942625073337
433,283.1841518420163, 134.18065161515085
434,288.5244847855876, 134.31361022876524
435,292.2818018908165, 137.73719425416297
436,286.32508184431396, 139.11852732939332
437,281.5825973230812, 140.91793290702356
438,284.7909976601864, 143.153787923016
439,287.38323758118577, 146.36731615054083
440,286.9371974691432, 146.57120248888165
441,287.67649355429387, 148.99425451909062
442,287.92654042647393, 152.17416302337963
443,289.5731726568618, 152.3260516932732
444,289.92839587395866, 152.43400300525767
445,292.8852061149878, 152.57746361321801
446,289.1932826212333, 152.74201124439017
447,290.980534795836, 152.91688858974018
448,287.4644268094756, 153.0067184847138
449,294.0309293662126, 153.09940619981214
450,291.7670600195667, 153.20142526280804
451,298.3471526138983, 153.40241789461902
452,-24.66161986175672, 150.32683715638584
453,103.33244601644648, 148.6293305682636
454,289.55862444761533, 148.75021428906817
455,294.1596819461536, 148.92499903719303
456,293.36525259370666, 149.1608017066427
457,288.8730044952346, 149.33361114835517
458,66.66834273753935, 147.1904904197229
459,291.45812113260837, 147.33416568925097
460,293.08622760628765, 147.49497818408344
461,300.38967475998794, 147.72833114889534
462,296.20096175583416, 147.92647071604213
463,300.8515277528931, 148.14940919182416
464,298.41225695590873, 148.34330868072882
465,301.80962750452693, 148.57782061404856
466,296.3236624943771, 148.76521541043599
467,292.5688108003419, 148.86633512475422
468,285.6238356941831, 148.90123500911707
469,289.9720900731001, 148.96935480495114
470,292.35337490964594, 149.04952860222238
471,287.3039370127442, 149.06390897911106
472,292.01128352978714, 149.14652915310634
473,290.0741543144097, 149.20471167687094
474,298.2062210760338, 149.32772872205905
475,297.0398885613527, 152.3145572298284
476,293.7146757623928, 152.35318183472944
477,299.94837289959025, 152.46759273812887
478,299.42162351582556, 152.60153958837924
479,299.93901147793116, 155.79315710542474
480,295.9702354818291, 157.8441612533198
481,292.07866601496744, 157.90749422039377
482,294.0716468108737, 157.95258148355148
483,299.1688571719454, 158.0963804302723
484,296.8174832964909, 158.26459626197828
485,298.8364355482337, 158.38648611889016
486,299.7095972905721, 158.48558306286853
487,296.285774789819, 162.83634542973567
488,292.97022774738036, 167.61064757254368
489,299.58246618329287, 173.0342702653487
490,294.4388658874811, 177.4487139930036
491,295.6822518539497, 181.92621669037462
492,297.5390137524803, 186.10170823073216
493,297.93228042171324, 190.5435356493486
494,299.5236550237322, 194.9904699633414
495,298.92826363663556, 199.46990809236652
496,302.76252766037686, 204.24618582319246
497,300.1859515195152, 208.98561905944587
498,300.21978703107743, 213.70057358937828
499,300.48207212688857, 218.46310020767055
500,301.03528485621484, 223.35716693451866
501,298.8977482236952, 228.12887320356407
502,297.41604584064385, 232.2099285676719
503,296.3457622681694, 236.3879051904049
504,299.2324707491282, 241.06560443784824
505,297.40629814298387, 245.0876441174964
506,300.9249446293783, 249.8157894618983
507,304.83455573688207, 254.05893098249854
508,303.7237206749578, 258.1698960264593
509,299.1122120036148, 262.67732045644715
510,298.66571194720757, 267.2307000820469
511,300.3081930163856, 271.9012868375049
512,302.7724213049848, 275.19813090664525
513,300.70969071989657, 279.7893917464346
514,303.73513624167606, 281.1133504671354
515,303.7589034540821, 281.75873583450596
516,302.4167519016413, 282.2358394671843
517,303.2719127728545, 282.61839180375154
518,304.8127480560355, 282.94072520363045
519,302.12908851500544, 283.2642210570597
520,302.4883317536288, 283.66336367817604
521,303.78076070589253, 284.10836553433165
522,303.60238333385695, 284.3905192874369
523,305.2573403657272, 286.1690351300238
524,305.48698519322176, 286.3829545443959
525,300.657421637793, 286.5252528772189
526,305.29658279334564, 286.7639470244123
527,298.02143864617153, 288.0145384487868
528,298.4067275080935, 288.118812878085
529,293.96828375266506, 288.263051300518
530,299.696674612095, 288.4987172879874
531,297.73720725383197, 288.6984918279825
532,297.1446598215295, 288.8502827489637
533,302.57029078312536, 289.04414413837486
534,300.5574040611954, 289.1644733311309
535,302.9649581100807, 289.2713048933236
536,301.8350807426666, 289.42640488230705
537,303.12975395085954, 289.64187644858487
538,305.2515880744357, 289.8464823527274
539,304.58865698591393, 290.0185365467746
540,303.78114599556665, 290.1869760320389
541,303.66437141407226, 290.34685481063667
542,301.1312679849464, 290.4789020862214
543,304.0972404095681, 290.62414276374847
544,296.45407580213396, 290.68939956303024
545,300.35330660889434, 290.7640805679693
546,297.8938117847377, 290.8510858596043
547,297.5875318701926, 290.91715583034784
548,300.4743855829444, 291.04725541808256
549,301.3804063345767, 291.1207501877663
550,301.2928360508728, 291.21600794807927
551,300.2222650266092, 291.23475907220643
552,300.037351432988, 294.48174878515385
553,302.9147973102857, 296.47757229809224
554,304.42455467199636, 296.62623160033604
555,304.08218070588686, 296.72545658793337
556,304.7145000923606, 296.8389490629199
557,301.09051572540125, 296.9611241752216
558,300.5685041307707, 299.30012578915387
559,296.41399122946905, 299.3496844901225
560,300.5866067478279, 299.42468828153795
561,299.5094088772098, 299.4158856227101
562,293.61106705992285, 299.389986675751
563,303.1983661875965, 299.41345506009804
564,303.9435543651882, 299.4687680341909
565,305.540806797102, 299.5060798271166
566,304.1866850694605, 299.5847100528674
567,304.18092020344505, 299.70083114689845
568,303.0616396520767, 299.8752091864774
569,305.2393536701813, 300.02788182244825
570,302.14262242278267, 300.1257742975796
571,301.2407581206565, 300.2651425086587
572,301.30203494561505, 300.358050022817
573,297.40023894367687, 300.43131086910967
574,296.36671964228674, 300.41291585477217
575,300.3020399730782, 300.4455373688894
576,191.46128260741284, 299.42300343733956
577,115.64594740688239, 297.57997918241256
578,297.8017480585574, 297.56378042783984
579,299.0057072204846, 297.55444738526535
580,302.0744946718668, 297.6154899771658
581,298.31507862377265, 297.6778541032538
582,297.1933455078636, 297.7090710902237
583,300.75275466494577, 297.7249100651537
584,301.9564223136602, 297.77629945532544
585,301.53512646017566, 297.80328636444483
586,300.9192814659154, 297.81538320619825
587,303.587538477421, 297.8884008430743
588,302.7990866193784, 297.9866894317943
589,301.67656157480036, 298.0076303857093
590,304.0520200544273, 298.10376192737886
591,303.498451454203, 298.18192392338136
592,301.1818748961833, 298.2183525348184
593,307.0658631847509, 298.30968836244875
594,302.7772436146157, 298.3422242483576
595,305.5015480274469, 298.4079570922657
596,299.5074284261855, 298.3754060999238
597,299.79673186569926, 298.3715139033856
598,120.20797352875101, 296.5713957683623
599,301.6614578370626, 296.5831896254641
600,305.0467179064334, 296.62330395596626
601,300.56520055115664, 296.6399784792409
602,293.74873951263174, 296.6033054159608
603,295.9494568712558, 296.5993423619916
604,295.67072281629726, 296.5637248826633
605,297.1906212571598, 296.56156811380504
606,299.9366884118031, 296.5516855516293
607,303.48022574882276, 296.5381422517487
608,302.0378669368813, 296.52128371436794
609,303.4800381533775, 296.5649619758656
610,303.69331239692355, 296.6152379803628
611,304.12758110966394, 296.6534318612956
612,300.2248270930279, 296.627955919176
613,301.46888406335785, 296.6355478526106
614,304.56290709461484, 296.64382556114
615,300.20241456036234, 296.6082606722028
616,300.577203626373, 296.5898651894501
617,301.10610648581974, 296.56820712657975
618,301.52694664757496, 296.5353491124951
619,300.2355151951556, 296.5164133792967
620,301.3329120338044, 296.50485918209847
621,299.1485552925742, 296.45853712796526
622,301.1870872118957, 296.43438416674564
623,302.26686138794145, 296.4044793769678
624,304.7146304704126, 296.3967558297397
625,301.42151934867525, 296.40439680684847
626,302.5112166823772, 296.3765431457388
627,302.31141671743745, 296.41944292645144
628,304.17301521908547, 296.4771058035614
629,303.99368644430035, 296.57735983047775
630,297.9336381692075, 296.5597294660489
631,298.1604804921055, 296.5639621984316
632,303.6150753018108, 296.6286663532344
633,303.92801930554106, 296.6422436384586
634,302.0799202264414, 296.657468800111
635,303.3885116814878, 296.6617043358251
636,304.04976964479243, 296.6838512248464
637,304.6734562660914, 296.6992882479987
638,304.9175546782489, 296.6959479140368
639,306.33320783811666, 296.71339342255885
640,304.4554569438978, 296.7201365320422
641,300.90143555662183, 296.6925071734677
642,-1.6185695614430102, 293.6650087980038
643,302.1513900390131, 293.6455502942982
644,305.72987501304476, 293.7383082864073
645,-20.024613715279813, 290.5345290831656
646,104.58542493748482, 288.60144521469306
647,302.9049775108959, 288.6546196711001
648,305.9762852567692, 288.7096386678383
649,302.13399656140166, 288.7171745701066
650,303.87642279327736, 288.7430104375306
651,303.0350170202639, 288.7711379574672
652,302.5438820395692, 288.796203263533
653,305.9564854541532, 288.8266201449716
654,307.52331468829254, 288.8576077451346
655,303.2765273037394, 288.8495512111131
656,113.09379982200983, 286.93334420840966
657,303.2672103956261, 286.95511115511187
658,305.42720519642546, 287.0036981657684
659,304.43130379865016, 287.08387129146024
660,304.7769960293905, 287.1257751842759
661,306.3328833089998, 287.19400992859374
662,302.4922698139094, 287.2828219561336
663,302.08845584859097, 287.2717228527436
664,304.47887901895973, 287.2770760992813
665,305.3692332435423, 287.27536036374573
666,304.51082022531983, 287.2786017153043
667,303.4424925867846, 287.27121743913773
668,303.55624012666266, 287.27616344388355
669,302.8873677554407, 287.2526435847362
670,303.7615254185354, 287.2688326146937
671,305.99437173875606, 287.3163687508747
672,303.5470473085504, 287.33881887450406
673,305.6240613523831, 287.4210570985911
674,303.90241591385296, 287.4964140613067
675,301.48719303518624, 287.50826559192785
676,301.9267235039266, 288.6129200008929
677,302.26489812338593, 290.479109508058
678,301.7071964451736, 290.51816399192415
679,302.4321547097383, 290.5524284668167
680,298.4776449059418, 290.5164599691575
681,-66.08788712732866, 286.87243031164644
682,302.9681462563702, 286.9301783191315
683,301.8900151750156, 286.9415509242323
684,305.9258602585801, 286.9812453036814
685,302.75084407363005, 286.9934024798159
686,300.94497125323386, 286.9936593776891
687,305.29301551571615, 287.01071414807205
688,301.665264242745, 286.9993759243057
689,302.1158971756706, 287.0037692803144
690,301.3053171562324, 286.97630225133247
691,298.6702635938916, 286.92802037272935
692,303.1521213417731, 286.94772283718527
693,306.60744727278933, 286.9431386780657
694,303.4436950017775, 286.9498031919373
695,302.3163531427296, 286.9179512430901
696,303.71406305415616, 286.96001758936984
697,303.06314186005125, 286.9926816893133
698,301.8167137551518, 288.80876909157735
699,302.4968747396641, 288.81712326060335
700,301.1940087511546, 288.77859616905056
701,303.3634559643876, 288.80657872318284
702,297.72720643053896, 288.846363392362
703,301.643522206715, 288.90330404571654
704,299.0052435713514, 288.9366492532671
705,297.5436490210394, 288.9401795309059
706,303.7014466466242, 288.9778271132541
707,303.89422938410263, 288.9819671496069
708,302.58905398932325, 288.9874790201313
709,303.711080511657, 288.98978944371413
710,303.40840665489577, 288.98694038629384
711,303.8215226949573, 288.98387980214676
712,306.01876759293657, 289.04181920714586
713,306.89039114004726, 289.0960342779128
714,308.520102564073, 289.13560623260736
715,302.62971951892706, 289.159879282193
716,302.5034144793759, 289.179141390723
717,306.42843921686824, 289.2323647180334
718,307.45822638077595, 289.29167751536545
719,301.6217895106888, 289.30554025852075
720,303.1089577934553, 289.3233007161173
